year_quarter,sector,rating,next_rating,observed,recalculated
2015-04-01,extraction_primaire,A,C,0.0,0.0
2015-04-01,extraction_primaire,A,D,0.0,0.0
2015-04-01,extraction_primaire,AAA,A,0.0,0.0
2015-04-01,extraction_primaire,AAA,AAA,1.0,1.0
2015-04-01,extraction_primaire,AAA,B,0.0,0.0
2015-04-01,extraction_primaire,AAA,BB,0.0,0.0
2015-04-01,extraction_primaire,AAA,BBB,0.0,0.0
2015-04-01,extraction_primaire,AAA,C,0.0,0.0
2015-04-01,extraction_primaire,AAA,D,0.0,0.0
2015-04-01,extraction_primaire,BB,A,0.0,0.0
2015-04-01,extraction_primaire,BB,AAA,0.0,0.0
2015-04-01,extraction_primaire,BB,B,0.0,0.0
2015-04-01,extraction_primaire,BB,BB,0.0,0.20268233986537737
2015-04-01,extraction_primaire,BB,BBB,0.0,0.7973176601346226
2015-04-01,extraction_primaire,BB,C,0.0,0.0
2015-04-01,extraction_primaire,BB,D,0.0,0.0
2015-04-01,extraction_primaire,BBB,A,0.0,0.20267417351896078
2015-04-01,extraction_primaire,BBB,AAA,0.0,0.0
2015-04-01,extraction_primaire,BBB,B,0.0,0.0
2015-04-01,extraction_primaire,BBB,BB,0.0,0.0
2015-04-01,extraction_primaire,BBB,BBB,0.0,0.7973258264810392
2015-04-01,extraction_primaire,BBB,C,0.0,0.0
2015-04-01,extraction_primaire,BBB,D,0.0,0.0
2015-07-01,extraction_primaire,A,A,0.0,1.0
2015-07-01,extraction_primaire,A,AAA,0.0,0.0
2015-07-01,extraction_primaire,A,B,0.0,0.0
2015-07-01,extraction_primaire,A,BB,0.0,0.0
2015-07-01,extraction_primaire,A,BBB,0.0,0.0
2015-07-01,extraction_primaire,A,C,0.0,0.0
2015-07-01,extraction_primaire,A,D,0.0,0.0
2015-07-01,extraction_primaire,AAA,A,0.0,0.0
2015-07-01,extraction_primaire,AAA,AAA,1.0,1.0
2015-07-01,extraction_primaire,AAA,B,0.0,0.0
2015-07-01,extraction_primaire,AAA,BB,0.0,0.0
2015-07-01,extraction_primaire,AAA,BBB,0.0,0.0
2015-07-01,extraction_primaire,AAA,C,0.0,0.0
2015-07-01,extraction_primaire,AAA,D,0.0,0.0
2015-07-01,extraction_primaire,BB,A,0.0,0.0
2015-07-01,extraction_primaire,BB,AAA,0.0,0.0
2015-07-01,extraction_primaire,BB,B,0.0,0.0
2015-07-01,extraction_primaire,BB,BB,0.0,0.20268233986537737
2015-07-01,extraction_primaire,BB,BBB,0.0,0.7973176601346226
2015-07-01,extraction_primaire,BB,C,0.0,0.0
2015-07-01,extraction_primaire,BB,D,0.0,0.0
2015-07-01,extraction_primaire,BBB,A,0.0,0.20267417351896078
2015-07-01,extraction_primaire,BBB,AAA,0.0,0.0
2015-07-01,extraction_primaire,BBB,B,0.0,0.0
2015-07-01,extraction_primaire,BBB,BB,0.0,0.0
2015-07-01,extraction_primaire,BBB,BBB,0.0,0.7973258264810392
2015-07-01,extraction_primaire,BBB,C,0.0,0.0
2015-07-01,extraction_primaire,BBB,D,0.0,0.0
2015-10-01,extraction_primaire,A,A,0.0,1.0
2015-10-01,extraction_primaire,A,AAA,0.0,0.0
2015-10-01,extraction_primaire,A,B,0.0,0.0
2015-10-01,extraction_primaire,A,BB,0.0,0.0
2015-10-01,extraction_primaire,A,BBB,0.0,0.0
2015-10-01,extraction_primaire,A,C,0.0,0.0
2015-10-01,extraction_primaire,A,D,0.0,0.0
2015-10-01,extraction_primaire,AAA,A,0.0,0.0
2015-10-01,extraction_primaire,AAA,AAA,1.0,1.0
2015-10-01,extraction_primaire,AAA,B,0.0,0.0
2015-10-01,extraction_primaire,AAA,BB,0.0,0.0
2015-10-01,extraction_primaire,AAA,BBB,0.0,0.0
2015-10-01,extraction_primaire,AAA,C,0.0,0.0
2015-10-01,extraction_primaire,AAA,D,0.0,0.0
2015-10-01,extraction_primaire,BB,A,0.0,0.0
2015-10-01,extraction_primaire,BB,AAA,0.0,0.0
2015-10-01,extraction_primaire,BB,B,0.0,0.0
2015-10-01,extraction_primaire,BB,BB,0.0,0.20268233986537737
2015-10-01,extraction_primaire,BB,BBB,0.0,0.7973176601346226
2015-10-01,extraction_primaire,BB,C,0.0,0.0
2015-10-01,extraction_primaire,BB,D,0.0,0.0
2015-10-01,extraction_primaire,BBB,A,0.0,0.20267417351896078
2015-10-01,extraction_primaire,BBB,AAA,0.0,0.0
2015-10-01,extraction_primaire,BBB,B,0.0,0.0
2015-10-01,extraction_primaire,BBB,BB,0.0,0.0
2015-10-01,extraction_primaire,BBB,BBB,0.0,0.7973258264810392
2015-10-01,extraction_primaire,BBB,C,0.0,0.0
2015-10-01,extraction_primaire,BBB,D,0.0,0.0
2016-01-01,extraction_primaire,A,A,0.0,1.0
2016-01-01,extraction_primaire,A,AAA,0.0,0.0
2016-01-01,extraction_primaire,A,B,0.0,0.0
2016-01-01,extraction_primaire,A,BB,0.0,0.0
2016-01-01,extraction_primaire,A,BBB,0.0,0.0
2016-01-01,extraction_primaire,A,C,0.0,0.0
2016-01-01,extraction_primaire,A,D,0.0,0.0
2016-01-01,extraction_primaire,AAA,A,0.0,0.0
2016-01-01,extraction_primaire,AAA,AAA,1.0,1.0
2016-01-01,extraction_primaire,AAA,B,0.0,0.0
2016-01-01,extraction_primaire,AAA,BB,0.0,0.0
2016-01-01,extraction_primaire,AAA,BBB,0.0,0.0
2016-01-01,extraction_primaire,AAA,C,0.0,0.0
2016-01-01,extraction_primaire,AAA,D,0.0,0.0
2016-01-01,extraction_primaire,BB,A,0.0,0.0
2016-01-01,extraction_primaire,BB,AAA,0.0,0.0
2016-01-01,extraction_primaire,BB,B,0.0,0.0
2016-01-01,extraction_primaire,BB,BB,0.0,0.20268233986537737
2016-01-01,extraction_primaire,BB,BBB,0.0,0.7973176601346226
2016-01-01,extraction_primaire,BB,C,0.0,0.0
2016-01-01,extraction_primaire,BB,D,0.0,0.0
2016-01-01,extraction_primaire,BBB,A,0.0,0.20267417351896078
2016-01-01,extraction_primaire,BBB,AAA,0.0,0.0
2016-01-01,extraction_primaire,BBB,B,0.0,0.0
2016-01-01,extraction_primaire,BBB,BB,0.0,0.0
2016-01-01,extraction_primaire,BBB,BBB,0.0,0.7973258264810392
2016-01-01,extraction_primaire,BBB,C,0.0,0.0
2016-01-01,extraction_primaire,BBB,D,0.0,0.0
2016-04-01,extraction_primaire,A,A,0.0,1.0
2016-04-01,extraction_primaire,A,AAA,0.0,0.0
2016-04-01,extraction_primaire,A,B,0.0,0.0
2016-04-01,extraction_primaire,A,BB,0.0,0.0
2016-04-01,extraction_primaire,A,BBB,0.0,0.0
2016-04-01,extraction_primaire,A,C,0.0,0.0
2016-04-01,extraction_primaire,A,D,0.0,0.0
2016-04-01,extraction_primaire,AAA,A,0.0,0.0
2016-04-01,extraction_primaire,AAA,AAA,1.0,1.0
2016-04-01,extraction_primaire,AAA,B,0.0,0.0
2016-04-01,extraction_primaire,AAA,BB,0.0,0.0
2016-04-01,extraction_primaire,AAA,BBB,0.0,0.0
2016-04-01,extraction_primaire,AAA,C,0.0,0.0
2016-04-01,extraction_primaire,AAA,D,0.0,0.0
2016-04-01,extraction_primaire,BB,A,0.0,0.0
2016-04-01,extraction_primaire,BB,AAA,0.0,0.0
2016-04-01,extraction_primaire,BB,B,0.0,0.0
2016-04-01,extraction_primaire,BB,BB,0.0,0.20268233986537737
2016-04-01,extraction_primaire,BB,BBB,0.0,0.7973176601346226
2016-04-01,extraction_primaire,BB,C,0.0,0.0
2016-04-01,extraction_primaire,BB,D,0.0,0.0
2016-04-01,extraction_primaire,BBB,A,0.0,0.20267417351896078
2016-04-01,extraction_primaire,BBB,AAA,0.0,0.0
2016-04-01,extraction_primaire,BBB,B,0.0,0.0
2016-04-01,extraction_primaire,BBB,BB,0.0,0.0
2016-04-01,extraction_primaire,BBB,BBB,0.0,0.7973258264810392
2016-04-01,extraction_primaire,BBB,C,0.0,0.0
2016-04-01,extraction_primaire,BBB,D,0.0,0.0
2016-07-01,extraction_primaire,A,A,0.0,1.0
2016-07-01,extraction_primaire,A,AAA,0.0,0.0
2016-07-01,extraction_primaire,A,B,0.0,0.0
2016-07-01,extraction_primaire,A,BB,0.0,0.0
2016-07-01,extraction_primaire,A,BBB,0.0,0.0
2016-07-01,extraction_primaire,A,C,0.0,0.0
2016-07-01,extraction_primaire,A,D,0.0,0.0
2016-07-01,extraction_primaire,AAA,A,0.0,0.0
2016-07-01,extraction_primaire,AAA,AAA,1.0,1.0
2016-07-01,extraction_primaire,AAA,B,0.0,0.0
2016-07-01,extraction_primaire,AAA,BB,0.0,0.0
2016-07-01,extraction_primaire,AAA,BBB,0.0,0.0
2016-07-01,extraction_primaire,AAA,C,0.0,0.0
2016-07-01,extraction_primaire,AAA,D,0.0,0.0
2016-07-01,extraction_primaire,BB,A,0.0,0.0
2016-07-01,extraction_primaire,BB,AAA,0.0,0.0
2016-07-01,extraction_primaire,BB,B,0.0,0.0
2016-07-01,extraction_primaire,BB,BB,1.0,0.9897121082966462
2016-07-01,extraction_primaire,BB,BBB,0.0,0.010287891703353758
2016-07-01,extraction_primaire,BB,C,0.0,0.0
2016-07-01,extraction_primaire,BB,D,0.0,0.0
2016-07-01,extraction_primaire,BBB,A,0.0,3.4477189529646957e-05
2016-07-01,extraction_primaire,BBB,AAA,0.0,0.0
2016-07-01,extraction_primaire,BBB,B,0.0,0.0
2016-07-01,extraction_primaire,BBB,BB,0.0,0.0
2016-07-01,extraction_primaire,BBB,BBB,0.0,0.9999655228104704
2016-07-01,extraction_primaire,BBB,C,0.0,0.0
2016-07-01,extraction_primaire,BBB,D,0.0,0.0
2016-10-01,extraction_primaire,A,A,0.0,1.0
2016-10-01,extraction_primaire,A,AAA,0.0,0.0
2016-10-01,extraction_primaire,A,B,0.0,0.0
2016-10-01,extraction_primaire,A,BB,0.0,0.0
2016-10-01,extraction_primaire,A,BBB,0.0,0.0
2016-10-01,extraction_primaire,A,C,0.0,0.0
2016-10-01,extraction_primaire,A,D,0.0,0.0
2016-10-01,extraction_primaire,AAA,A,0.0,0.0
2016-10-01,extraction_primaire,AAA,AAA,1.0,1.0
2016-10-01,extraction_primaire,AAA,B,0.0,0.0
2016-10-01,extraction_primaire,AAA,BB,0.0,0.0
2016-10-01,extraction_primaire,AAA,BBB,0.0,0.0
2016-10-01,extraction_primaire,AAA,C,0.0,0.0
2016-10-01,extraction_primaire,AAA,D,0.0,0.0
2016-10-01,extraction_primaire,BB,A,0.0,0.0
2016-10-01,extraction_primaire,BB,AAA,0.0,0.0
2016-10-01,extraction_primaire,BB,B,0.0,0.0
2016-10-01,extraction_primaire,BB,BB,1.0,0.9897121082966462
2016-10-01,extraction_primaire,BB,BBB,0.0,0.010287891703353758
2016-10-01,extraction_primaire,BB,C,0.0,0.0
2016-10-01,extraction_primaire,BB,D,0.0,0.0
2016-10-01,extraction_primaire,BBB,A,0.0,3.4477189529646957e-05
2016-10-01,extraction_primaire,BBB,AAA,0.0,0.0
2016-10-01,extraction_primaire,BBB,B,0.0,0.0
2016-10-01,extraction_primaire,BBB,BB,0.0,0.0
2016-10-01,extraction_primaire,BBB,BBB,0.0,0.9999655228104704
2016-10-01,extraction_primaire,BBB,C,0.0,0.0
2016-10-01,extraction_primaire,BBB,D,0.0,0.0
2017-01-01,extraction_primaire,A,A,0.0,1.0
2017-01-01,extraction_primaire,A,AAA,0.0,0.0
2017-01-01,extraction_primaire,A,B,0.0,0.0
2017-01-01,extraction_primaire,A,BB,0.0,0.0
2017-01-01,extraction_primaire,A,BBB,0.0,0.0
2017-01-01,extraction_primaire,A,C,0.0,0.0
2017-01-01,extraction_primaire,A,D,0.0,0.0
2017-01-01,extraction_primaire,AAA,A,0.0,0.0
2017-01-01,extraction_primaire,AAA,AAA,1.0,1.0
2017-01-01,extraction_primaire,AAA,B,0.0,0.0
2017-01-01,extraction_primaire,AAA,BB,0.0,0.0
2017-01-01,extraction_primaire,AAA,BBB,0.0,0.0
2017-01-01,extraction_primaire,AAA,C,0.0,0.0
2017-01-01,extraction_primaire,AAA,D,0.0,0.0
2017-01-01,extraction_primaire,BB,A,0.0,0.0
2017-01-01,extraction_primaire,BB,AAA,0.0,0.0
2017-01-01,extraction_primaire,BB,B,0.0,0.0
2017-01-01,extraction_primaire,BB,BB,0.0,0.04537937727064734
2017-01-01,extraction_primaire,BB,BBB,1.0,0.9546206227293527
2017-01-01,extraction_primaire,BB,C,0.0,0.0
2017-01-01,extraction_primaire,BB,D,0.0,0.0
2017-01-01,extraction_primaire,BBB,A,0.0,0.5108590666076421
2017-01-01,extraction_primaire,BBB,AAA,0.0,0.0
2017-01-01,extraction_primaire,BBB,B,0.0,0.0
2017-01-01,extraction_primaire,BBB,BB,0.0,0.0
2017-01-01,extraction_primaire,BBB,BBB,0.0,0.48914093339235787
2017-01-01,extraction_primaire,BBB,C,0.0,0.0
2017-01-01,extraction_primaire,BBB,D,0.0,0.0
2017-04-01,extraction_primaire,A,A,0.0,1.0
2017-04-01,extraction_primaire,A,AAA,0.0,0.0
2017-04-01,extraction_primaire,A,B,0.0,0.0
2017-04-01,extraction_primaire,A,BB,0.0,0.0
2017-04-01,extraction_primaire,A,BBB,0.0,0.0
2017-04-01,extraction_primaire,A,C,0.0,0.0
2017-04-01,extraction_primaire,A,D,0.0,0.0
2017-04-01,extraction_primaire,AAA,A,0.0,0.0
2017-04-01,extraction_primaire,AAA,AAA,1.0,1.0
2017-04-01,extraction_primaire,AAA,B,0.0,0.0
2017-04-01,extraction_primaire,AAA,BB,0.0,0.0
2017-04-01,extraction_primaire,AAA,BBB,0.0,0.0
2017-04-01,extraction_primaire,AAA,C,0.0,0.0
2017-04-01,extraction_primaire,AAA,D,0.0,0.0
2017-04-01,extraction_primaire,BB,A,0.0,0.0
2017-04-01,extraction_primaire,BB,AAA,0.0,0.0
2017-04-01,extraction_primaire,BB,B,0.0,0.0
2017-04-01,extraction_primaire,BB,BB,0.0,0.04537937727064734
2017-04-01,extraction_primaire,BB,BBB,1.0,0.9546206227293527
2017-04-01,extraction_primaire,BB,C,0.0,0.0
2017-04-01,extraction_primaire,BB,D,0.0,0.0
2017-04-01,extraction_primaire,BBB,A,0.0,0.5108590666076421
2017-04-01,extraction_primaire,BBB,AAA,0.0,0.0
2017-04-01,extraction_primaire,BBB,B,0.0,0.0
2017-04-01,extraction_primaire,BBB,BB,0.0,0.0
2017-04-01,extraction_primaire,BBB,BBB,0.0,0.48914093339235787
2017-04-01,extraction_primaire,BBB,C,0.0,0.0
2017-04-01,extraction_primaire,BBB,D,0.0,0.0
2017-07-01,extraction_primaire,A,A,0.0,1.0
2017-07-01,extraction_primaire,A,AAA,0.0,0.0
2017-07-01,extraction_primaire,A,B,0.0,0.0
2017-07-01,extraction_primaire,A,BB,0.0,0.0
2017-07-01,extraction_primaire,A,BBB,0.0,0.0
2017-07-01,extraction_primaire,A,C,0.0,0.0
2017-07-01,extraction_primaire,A,D,0.0,0.0
2017-07-01,extraction_primaire,AAA,A,0.0,0.0
2017-07-01,extraction_primaire,AAA,AAA,1.0,1.0
2017-07-01,extraction_primaire,AAA,B,0.0,0.0
2017-07-01,extraction_primaire,AAA,BB,0.0,0.0
2017-07-01,extraction_primaire,AAA,BBB,0.0,0.0
2017-07-01,extraction_primaire,AAA,C,0.0,0.0
2017-07-01,extraction_primaire,AAA,D,0.0,0.0
2017-07-01,extraction_primaire,BB,A,0.0,0.0
2017-07-01,extraction_primaire,BB,AAA,0.0,0.0
2017-07-01,extraction_primaire,BB,B,0.0,0.0
2017-07-01,extraction_primaire,BB,BB,0.0,0.04537937727064734
2017-07-01,extraction_primaire,BB,BBB,1.0,0.9546206227293527
2017-07-01,extraction_primaire,BB,C,0.0,0.0
2017-07-01,extraction_primaire,BB,D,0.0,0.0
2017-07-01,extraction_primaire,BBB,A,0.0,0.5108590666076421
2017-07-01,extraction_primaire,BBB,AAA,0.0,0.0
2017-07-01,extraction_primaire,BBB,B,0.0,0.0
2017-07-01,extraction_primaire,BBB,BB,0.0,0.0
2017-07-01,extraction_primaire,BBB,BBB,0.0,0.48914093339235787
2017-07-01,extraction_primaire,BBB,C,0.0,0.0
2017-07-01,extraction_primaire,BBB,D,0.0,0.0
2017-10-01,extraction_primaire,A,A,0.0,1.0
2017-10-01,extraction_primaire,A,AAA,0.0,0.0
2017-10-01,extraction_primaire,A,B,0.0,0.0
2017-10-01,extraction_primaire,A,BB,0.0,0.0
2017-10-01,extraction_primaire,A,BBB,0.0,0.0
2017-10-01,extraction_primaire,A,C,0.0,0.0
2017-10-01,extraction_primaire,A,D,0.0,0.0
2017-10-01,extraction_primaire,AAA,A,0.0,0.0
2017-10-01,extraction_primaire,AAA,AAA,1.0,1.0
2017-10-01,extraction_primaire,AAA,B,0.0,0.0
2017-10-01,extraction_primaire,AAA,BB,0.0,0.0
2017-10-01,extraction_primaire,AAA,BBB,0.0,0.0
2017-10-01,extraction_primaire,AAA,C,0.0,0.0
2017-10-01,extraction_primaire,AAA,D,0.0,0.0
2017-10-01,extraction_primaire,BB,A,0.0,0.0
2017-10-01,extraction_primaire,BB,AAA,0.0,0.0
2017-10-01,extraction_primaire,BB,B,0.0,0.0
2017-10-01,extraction_primaire,BB,BB,0.0,0.04537937727064734
2017-10-01,extraction_primaire,BB,BBB,1.0,0.9546206227293527
2017-10-01,extraction_primaire,BB,C,0.0,0.0
2017-10-01,extraction_primaire,BB,D,0.0,0.0
2017-10-01,extraction_primaire,BBB,A,0.0,0.5108590666076421
2017-10-01,extraction_primaire,BBB,AAA,0.0,0.0
2017-10-01,extraction_primaire,BBB,B,0.0,0.0
2017-10-01,extraction_primaire,BBB,BB,0.0,0.0
2017-10-01,extraction_primaire,BBB,BBB,0.0,0.48914093339235787
2017-10-01,extraction_primaire,BBB,C,0.0,0.0
2017-10-01,extraction_primaire,BBB,D,0.0,0.0
2018-01-01,extraction_primaire,A,A,0.0,1.0
2018-01-01,extraction_primaire,A,AAA,0.0,0.0
2018-01-01,extraction_primaire,A,B,0.0,0.0
2018-01-01,extraction_primaire,A,BB,0.0,0.0
2018-01-01,extraction_primaire,A,BBB,0.0,0.0
2018-01-01,extraction_primaire,A,C,0.0,0.0
2018-01-01,extraction_primaire,A,D,0.0,0.0
2018-01-01,extraction_primaire,AAA,A,0.0,0.0
2018-01-01,extraction_primaire,AAA,AAA,1.0,1.0
2018-01-01,extraction_primaire,AAA,B,0.0,0.0
2018-01-01,extraction_primaire,AAA,BB,0.0,0.0
2018-01-01,extraction_primaire,AAA,BBB,0.0,0.0
2018-01-01,extraction_primaire,AAA,C,0.0,0.0
2018-01-01,extraction_primaire,AAA,D,0.0,0.0
2018-01-01,extraction_primaire,BB,A,0.0,0.0
2018-01-01,extraction_primaire,BB,AAA,0.0,0.0
2018-01-01,extraction_primaire,BB,B,0.0,0.0
2018-01-01,extraction_primaire,BB,BB,0.0,0.5108575528978698
2018-01-01,extraction_primaire,BB,BBB,0.0,0.4891424471021302
2018-01-01,extraction_primaire,BB,C,0.0,0.0
2018-01-01,extraction_primaire,BB,D,0.0,0.0
2018-01-01,extraction_primaire,BBB,A,0.0,0.04537973949383978
2018-01-01,extraction_primaire,BBB,AAA,0.0,0.0
2018-01-01,extraction_primaire,BBB,B,0.0,0.0
2018-01-01,extraction_primaire,BBB,BB,0.0,0.0
2018-01-01,extraction_primaire,BBB,BBB,1.0,0.9546202605061602
2018-01-01,extraction_primaire,BBB,C,0.0,0.0
2018-01-01,extraction_primaire,BBB,D,0.0,0.0
2018-04-01,extraction_primaire,A,A,0.0,1.0
2018-04-01,extraction_primaire,A,AAA,0.0,0.0
2018-04-01,extraction_primaire,A,B,0.0,0.0
2018-04-01,extraction_primaire,A,BB,0.0,0.0
2018-04-01,extraction_primaire,A,BBB,0.0,0.0
2018-04-01,extraction_primaire,A,C,0.0,0.0
2018-04-01,extraction_primaire,A,D,0.0,0.0
2018-04-01,extraction_primaire,AAA,A,0.0,0.0
2018-04-01,extraction_primaire,AAA,AAA,1.0,1.0
2018-04-01,extraction_primaire,AAA,B,0.0,0.0
2018-04-01,extraction_primaire,AAA,BB,0.0,0.0
2018-04-01,extraction_primaire,AAA,BBB,0.0,0.0
2018-04-01,extraction_primaire,AAA,C,0.0,0.0
2018-04-01,extraction_primaire,AAA,D,0.0,0.0
2018-04-01,extraction_primaire,BB,A,0.0,0.0
2018-04-01,extraction_primaire,BB,AAA,0.0,0.0
2018-04-01,extraction_primaire,BB,B,0.0,0.0
2018-04-01,extraction_primaire,BB,BB,0.0,0.5108575528978698
2018-04-01,extraction_primaire,BB,BBB,0.0,0.4891424471021302
2018-04-01,extraction_primaire,BB,C,0.0,0.0
2018-04-01,extraction_primaire,BB,D,0.0,0.0
2018-04-01,extraction_primaire,BBB,A,0.0,0.04537973949383978
2018-04-01,extraction_primaire,BBB,AAA,0.0,0.0
2018-04-01,extraction_primaire,BBB,B,0.0,0.0
2018-04-01,extraction_primaire,BBB,BB,0.0,0.0
2018-04-01,extraction_primaire,BBB,BBB,1.0,0.9546202605061602
2018-04-01,extraction_primaire,BBB,C,0.0,0.0
2018-04-01,extraction_primaire,BBB,D,0.0,0.0
2018-07-01,extraction_primaire,A,A,0.0,1.0
2018-07-01,extraction_primaire,A,AAA,0.0,0.0
2018-07-01,extraction_primaire,A,B,0.0,0.0
2018-07-01,extraction_primaire,A,BB,0.0,0.0
2018-07-01,extraction_primaire,A,BBB,0.0,0.0
2018-07-01,extraction_primaire,A,C,0.0,0.0
2018-07-01,extraction_primaire,A,D,0.0,0.0
2018-07-01,extraction_primaire,AAA,A,0.0,0.0
2018-07-01,extraction_primaire,AAA,AAA,1.0,1.0
2018-07-01,extraction_primaire,AAA,B,0.0,0.0
2018-07-01,extraction_primaire,AAA,BB,0.0,0.0
2018-07-01,extraction_primaire,AAA,BBB,0.0,0.0
2018-07-01,extraction_primaire,AAA,C,0.0,0.0
2018-07-01,extraction_primaire,AAA,D,0.0,0.0
2018-07-01,extraction_primaire,BB,A,0.0,0.0
2018-07-01,extraction_primaire,BB,AAA,0.0,0.0
2018-07-01,extraction_primaire,BB,B,0.0,0.0
2018-07-01,extraction_primaire,BB,BB,0.0,0.5108575528978698
2018-07-01,extraction_primaire,BB,BBB,0.0,0.4891424471021302
2018-07-01,extraction_primaire,BB,C,0.0,0.0
2018-07-01,extraction_primaire,BB,D,0.0,0.0
2018-07-01,extraction_primaire,BBB,A,0.0,0.04537973949383978
2018-07-01,extraction_primaire,BBB,AAA,0.0,0.0
2018-07-01,extraction_primaire,BBB,B,0.0,0.0
2018-07-01,extraction_primaire,BBB,BB,0.0,0.0
2018-07-01,extraction_primaire,BBB,BBB,1.0,0.9546202605061602
2018-07-01,extraction_primaire,BBB,C,0.0,0.0
2018-07-01,extraction_primaire,BBB,D,0.0,0.0
2018-10-01,extraction_primaire,A,A,0.0,1.0
2018-10-01,extraction_primaire,A,AAA,0.0,0.0
2018-10-01,extraction_primaire,A,B,0.0,0.0
2018-10-01,extraction_primaire,A,BB,0.0,0.0
2018-10-01,extraction_primaire,A,BBB,0.0,0.0
2018-10-01,extraction_primaire,A,C,0.0,0.0
2018-10-01,extraction_primaire,A,D,0.0,0.0
2018-10-01,extraction_primaire,AAA,A,0.0,0.0
2018-10-01,extraction_primaire,AAA,AAA,1.0,1.0
2018-10-01,extraction_primaire,AAA,B,0.0,0.0
2018-10-01,extraction_primaire,AAA,BB,0.0,0.0
2018-10-01,extraction_primaire,AAA,BBB,0.0,0.0
2018-10-01,extraction_primaire,AAA,C,0.0,0.0
2018-10-01,extraction_primaire,AAA,D,0.0,0.0
2018-10-01,extraction_primaire,BB,A,0.0,0.0
2018-10-01,extraction_primaire,BB,AAA,0.0,0.0
2018-10-01,extraction_primaire,BB,B,0.0,0.0
2018-10-01,extraction_primaire,BB,BB,0.0,0.5108575528978698
2018-10-01,extraction_primaire,BB,BBB,0.0,0.4891424471021302
2018-10-01,extraction_primaire,BB,C,0.0,0.0
2018-10-01,extraction_primaire,BB,D,0.0,0.0
2018-10-01,extraction_primaire,BBB,A,0.0,0.04537973949383978
2018-10-01,extraction_primaire,BBB,AAA,0.0,0.0
2018-10-01,extraction_primaire,BBB,B,0.0,0.0
2018-10-01,extraction_primaire,BBB,BB,0.0,0.0
2018-10-01,extraction_primaire,BBB,BBB,1.0,0.9546202605061602
2018-10-01,extraction_primaire,BBB,C,0.0,0.0
2018-10-01,extraction_primaire,BBB,D,0.0,0.0
2019-01-01,extraction_primaire,A,A,0.0,1.0
2019-01-01,extraction_primaire,A,AAA,0.0,0.0
2019-01-01,extraction_primaire,A,B,0.0,0.0
2019-01-01,extraction_primaire,A,BB,0.0,0.0
2019-01-01,extraction_primaire,A,BBB,0.0,0.0
2019-01-01,extraction_primaire,A,C,0.0,0.0
2019-01-01,extraction_primaire,A,D,0.0,0.0
2019-01-01,extraction_primaire,AAA,A,0.0,0.0
2019-01-01,extraction_primaire,AAA,AAA,1.0,1.0
2019-01-01,extraction_primaire,AAA,B,0.0,0.0
2019-01-01,extraction_primaire,AAA,BB,0.0,0.0
2019-01-01,extraction_primaire,AAA,BBB,0.0,0.0
2019-01-01,extraction_primaire,AAA,C,0.0,0.0
2019-01-01,extraction_primaire,AAA,D,0.0,0.0
2019-01-01,extraction_primaire,BB,A,0.0,0.0
2019-01-01,extraction_primaire,BB,AAA,0.0,0.0
2019-01-01,extraction_primaire,BB,B,0.0,0.0
2019-01-01,extraction_primaire,BB,BB,0.0,0.5108575528978698
2019-01-01,extraction_primaire,BB,BBB,0.0,0.4891424471021302
2019-01-01,extraction_primaire,BB,C,0.0,0.0
2019-01-01,extraction_primaire,BB,D,0.0,0.0
2019-01-01,extraction_primaire,BBB,A,0.0,0.04537973949383978
2019-01-01,extraction_primaire,BBB,AAA,0.0,0.0
2019-01-01,extraction_primaire,BBB,B,0.0,0.0
2019-01-01,extraction_primaire,BBB,BB,0.0,0.0
2019-01-01,extraction_primaire,BBB,BBB,1.0,0.9546202605061602
2019-01-01,extraction_primaire,BBB,C,0.0,0.0
2019-01-01,extraction_primaire,BBB,D,0.0,0.0
2019-04-01,extraction_primaire,A,A,0.0,1.0
2019-04-01,extraction_primaire,A,AAA,0.0,0.0
2019-04-01,extraction_primaire,A,B,0.0,0.0
2019-04-01,extraction_primaire,A,BB,0.0,0.0
2019-04-01,extraction_primaire,A,BBB,0.0,0.0
2019-04-01,extraction_primaire,A,C,0.0,0.0
2019-04-01,extraction_primaire,A,D,0.0,0.0
2019-04-01,extraction_primaire,AAA,A,0.0,0.0
2019-04-01,extraction_primaire,AAA,AAA,1.0,1.0
2019-04-01,extraction_primaire,AAA,B,0.0,0.0
2019-04-01,extraction_primaire,AAA,BB,0.0,0.0
2019-04-01,extraction_primaire,AAA,BBB,0.0,0.0
2019-04-01,extraction_primaire,AAA,C,0.0,0.0
2019-04-01,extraction_primaire,AAA,D,0.0,0.0
2019-04-01,extraction_primaire,BB,A,0.0,0.0
2019-04-01,extraction_primaire,BB,AAA,0.0,0.0
2019-04-01,extraction_primaire,BB,B,0.0,0.0
2019-04-01,extraction_primaire,BB,BB,0.0,0.5108575528978698
2019-04-01,extraction_primaire,BB,BBB,0.0,0.4891424471021302
2019-04-01,extraction_primaire,BB,C,0.0,0.0
2019-04-01,extraction_primaire,BB,D,0.0,0.0
2019-04-01,extraction_primaire,BBB,A,0.0,0.04537973949383978
2019-04-01,extraction_primaire,BBB,AAA,0.0,0.0
2019-04-01,extraction_primaire,BBB,B,0.0,0.0
2019-04-01,extraction_primaire,BBB,BB,0.0,0.0
2019-04-01,extraction_primaire,BBB,BBB,1.0,0.9546202605061602
2019-04-01,extraction_primaire,BBB,C,0.0,0.0
